run,seed,x,y,force_x,force_y,error_base_x,error_base_y,error_full_x,error_full_y,parallel_error_base,parallel_error_full,parallel_error_gap,rmse_base,rmse_full
3,45,-10.339716877204491,5.831280515967997,0.0,1.0,-0.029180110851575444,0.03326096640249582,-0.028821253549813117,0.03229304657598825,0.03326096640249582,0.03229304657598825,0.0009679198265075684,0.031287143967915855,0.030606416919835306
3,45,8.131908757516452,9.816105954757301,0.0,-1.0,-0.022294118324586887,-0.03477629858833026,-0.019095170567104358,-0.03125700194221209,0.03477629858833026,0.03125700194221209,0.003519296646118164,0.029209747134949508,0.025900055110001784
3,45,3.5865911744877863,3.0838431690120434,0.0,-1.0,0.003353424190536254,-0.06012237186686714,0.001862473606124633,-0.05639299865023811,0.06012237186686714,0.05639299865023811,0.0037293732166290283,0.04257901509370274,0.039897613366586655
3,45,8.893942403951922,-7.419909428135528,0.0,-1.0,0.021250774450795845,-0.05094050389622817,0.017449059821860985,-0.03901748877858291,0.05094050389622817,0.03901748877858291,0.011923015117645264,0.039029029913387775,0.03022279040106759
3,45,2.8032102541054122,-3.72118561474793,0.0,-1.0,-0.016242923906102283,-0.05259046696930764,-0.017402107587113483,-0.04596058272629616,0.05259046696930764,0.04596058272629616,0.006629884243011475,0.038920366089422044,0.034750600807857884
3,45,0.3658515406548464,-2.0829390832931445,0.0,-1.0,-0.005159548791290547,-0.0050965822711425135,-0.006185858817936207,-0.002962475217862637,0.0050965822711425135,0.002962475217862637,0.0021341070532798767,0.005128162174513981,0.004849799415021687
3,45,-4.182882223970347,2.7618610257467946,0.0,1.0,0.0015826015496523127,0.09300431168564377,0.0010110377097398981,0.08070233023651657,0.09300431168564377,0.08070233023651657,0.012301981449127197,0.06577350005809839,0.05706964299368927
3,45,2.69715963309822,8.792490157098683,0.0,-1.0,-0.001843746540963448,-0.014523550112026912,-0.006230991123139656,-0.011827855546253901,0.014523550112026912,0.011827855546253901,0.0026956945657730103,0.010352123191980271,0.009453132211063546
3,45,-5.177672598939889,10.003841567796204,0.0,1.0,-0.023571489895651776,0.03507834676903643,-0.023033781493971783,0.027917236129464285,0.03507834676903643,0.027917236129464285,0.0071611106395721436,0.02988398858878766,0.025592256280174898
3,45,3.2302857182389637,-8.947735654279484,0.0,-1.0,-0.008208670358342496,-0.03866741594687062,-0.006106578449887601,-0.03461579021826344,0.03866741594687062,0.03461579021826344,0.004051625728607178,0.027951308780272122,0.024855011896994284
3,45,-9.509730748923133,6.286265114350481,0.0,1.0,-0.029917080520053548,0.042098764472764394,-0.028407350281586093,0.03424263387278881,0.042098764472764394,0.03424263387278881,0.007856130599975586,0.03651943097158455,0.03146057472906839
3,45,-7.664365312683911,-10.252665652387543,0.0,1.0,0.02096975524600586,0.029835073963719816,0.018324571891389696,0.02647626282365939,0.029835073963719816,0.02647626282365939,0.003358811140060425,0.02578625868072007,0.022768206210747013
3,45,-6.202246568952585,6.067295773989638,0.0,1.0,-0.011321020762126308,0.06824283889994287,-0.009627697507541041,0.0633425026343789,0.06824283889994287,0.0633425026343789,0.004900336265563965,0.04891446908747989,0.0453043331221364
3,45,-10.052153356968587,0.7621332622264596,0.0,1.0,0.0007517865017254242,0.03428433052808866,0.001402952344735373,0.03019908777982816,0.03428433052808866,0.03019908777982816,0.004085242748260498,0.024248510291391186,0.02137701075940419
3,45,-0.4108381419315972,7.14060283385836,0.0,1.0,0.030208722657854348,0.014321695115508126,0.028420568413431435,0.010880555059851693,0.014321695115508126,0.010880555059851693,0.003441140055656433,0.02363977448708777,0.021518773052302504
3,45,8.052069806485068,-5.638614552423638,0.0,-1.0,0.017550475509894574,-0.05614059043835651,0.014795660587084973,-0.04904072357129108,0.05614059043835651,0.04904072357129108,0.00709986686706543,0.04159197690294785,0.03622087892779525
3,45,0.2515885298921887,-0.24728671910405708,0.0,-1.0,0.0015435277947245286,0.0005573172790507841,0.002387304184681003,-0.002513901449968381,-0.0005573172790507841,0.002513901449968381,-0.003071218729019165,0.0011604052315065923,0.002451420177198164
3,45,2.412524813597889,-7.033981548964681,0.0,-1.0,-0.02601567148395173,-0.03320670984427823,-0.023309262983280343,-0.02434549592177762,0.03320670984427823,0.02434549592177762,0.00886121392250061,0.029828683690727824,0.023833011900523757
3,45,0.3153483167457036,-0.17986048391154164,0.0,-1.0,-0.017339410071651358,-0.01611385763594022,-0.015909867172519583,-0.01485447295912614,0.01611385763594022,0.01485447295912614,0.0012593846768140793,0.016737854545075863,0.015391218930621219
3,45,4.354903200624168,0.7413374569137101,0.0,-1.0,-0.012752150529657334,-0.032004232250273934,-0.011367012625221938,-0.02384420736891102,0.032004232250273934,0.02384420736891102,0.008160024881362915,0.02436070837496843,0.018678265458462483
3,45,2.4727308488022786,10.412194160037384,0.0,-1.0,-0.0021855701264323624,-0.008410843933851664,-0.005767794376272145,-0.006549942220480387,0.008410843933851664,0.006549942220480387,0.0018609017133712769,0.006144876420936507,0.006171271953924415
3,45,-2.509797756083046,-8.205220481096223,0.0,1.0,-0.0071800035091817704,0.020510081033635053,-0.0036754888149679033,0.018108252267765912,0.020510081033635053,0.018108252267765912,0.0024018287658691406,0.015365804150745559,0.013065565778449922
3,45,-9.515067227573088,-5.536064160525126,0.0,1.0,0.02440226452823523,0.04306594561926924,0.023191519569864306,0.03963283728949629,0.04306594561926924,0.03963283728949629,0.0034331083297729492,0.03500104417148025,0.03247005059724335
3,45,7.458365935340655,3.7342010756252506,0.0,-1.0,0.0015898044596992095,-0.066516784286624,-2.348465811390088e-05,-0.0559012566567717,0.066516784286624,0.0559012566567717,0.010615527629852295,0.04704790149439903,0.0395281611470571
3,45,-4.930418056602152,-7.451512903613665,0.0,1.0,0.003091808062045995,0.03520714085180621,0.003080729048698369,0.03127061169226031,0.03520714085180621,0.03127061169226031,0.0039365291595458984,0.024991018827285275,0.022218708863023757
3,45,6.580272594430575,-10.565533541368222,0.0,-1.0,0.013743243256274684,-0.02186156180833304,0.014027058222953304,-0.019533374581083895,0.02186156180833304,0.019533374581083895,0.0023281872272491455,0.018259307488246994,0.017004574162781266
3,45,8.923009564802094,8.39755492084965,0.0,-1.0,-0.027521109423750058,-0.03553195629826,-0.025746133393757954,-0.03301339183559826,0.03553195629826,0.03301339183559826,0.002518564462661743,0.03177995738115049,0.02960360979019218
3,45,1.2339608087165104,2.712395770758956,0.0,-1.0,0.015458576221274334,-0.020867565845019587,0.01278703643779655,-0.01971910354948736,0.020867565845019587,0.01971910354948736,0.0011484622955322266,0.01836331782501703,0.01661853401562457
3,45,7.692941551805529,-3.5159082574766423,0.0,-1.0,0.003589937063764981,-0.07729589042539403,0.005483781519245556,-0.07151900825376317,0.07729589042539403,0.07151900825376317,0.005776882171630859,0.05471536495709553,0.0507200177511437
3,45,8.365138637146181,8.811641094576412,0.0,-1.0,-0.020388363099478793,-0.016770738973190702,-0.017947970128439975,-0.014726389064361967,0.016770738973190702,0.014726389064361967,0.0020443499088287354,0.018667391831521163,0.016416396781972792
3,45,-9.03650623991106,-9.777723429802304,0.0,1.0,0.021767025382772788,0.016476928214939568,0.02150143546755682,0.014573126058491204,0.016476928214939568,0.014573126058491204,0.0019038021564483643,0.019304048246605508,0.018366923126672385
3,45,6.473988505533459,3.580524965567653,0.0,-1.0,-0.004641322147499544,-0.03359687160437014,-0.005319632318269235,-0.026084302176879903,0.03359687160437014,0.026084302176879903,0.007512569427490234,0.02398219811524167,0.018824044571456425
3,45,4.652218589996796,-6.283238625632806,0.0,-1.0,0.0041876294976032485,-0.027468226157146614,0.004856393611983131,-0.02283488889785401,0.027468226157146614,0.02283488889785401,0.0046333372592926025,0.019647387727498918,0.016507827081294602
3,45,3.296450058218431,-9.8165195085733,0.0,-1.0,0.004833989261697064,-0.029030881137062925,0.00726910722167326,-0.022060684174706358,0.029030881137062925,0.022060684174706358,0.006970196962356567,0.020810568370139226,0.016424276331947197
3,45,4.242601289780724,6.95168900482965,0.0,-1.0,0.007599582403729377,-0.04920148524386825,0.00386792930943769,-0.040387627211641686,0.04920148524386825,0.040387627211641686,0.008813858032226562,0.035203265494224104,0.02868903369694897
3,45,8.918651897744716,-6.356861734372746,0.0,-1.0,0.01747034470895905,-0.0243075312044449,0.01654206849048514,-0.020278465833885206,0.0243075312044449,0.020278465833885206,0.004029065370559692,0.02116682566547138,0.018504812975547076
3,45,-3.0606678751645156,5.720563170381119,0.0,1.0,0.0066536642694127734,0.028499620454482344,0.0065188683652532275,0.022622125642470625,0.028499620454482344,0.022622125642470625,0.005877494812011719,0.02069419742656874,0.01664716512423701
3,45,-4.523667065069282,-7.441180189487687,0.0,1.0,-0.002969483995815897,0.022294430308869462,-0.002832266652962351,0.01810386615329085,0.022294430308869462,0.01810386615329085,0.004190564155578613,0.015903764617197464,0.012957077295627908
3,45,0.18071253468466253,-3.9424202179038135,0.0,-1.0,-0.00221668941346298,-0.010868957545256795,-0.002361945932780607,-0.0099823002699973,0.010868957545256795,0.0099823002699973,0.0008866572752594948,0.007843722014335842,0.007253451153408528
3,45,-5.766510446885358,-5.3960904431421755,0.0,1.0,0.0014003900325526564,0.067775909901168,0.0005289291477431624,0.06154418468525613,0.067775909901168,0.06154418468525613,0.006231725215911865,0.04793503444858736,0.04351991747818605
3,45,6.649766024461293,-4.2375223435545655,0.0,-1.0,-0.0038832233255351803,-0.0837117454329323,-0.005915100962444665,-0.07398611514957659,0.0837117454329323,0.07398611514957659,0.009725630283355713,0.05925679601034823,0.05248301465389694
3,45,1.99566007446119,4.976700946035079,0.0,-1.0,0.009221969927055748,-0.04904028550583173,0.010627872133953484,-0.042695683993876465,0.04904028550583173,0.042695683993876465,0.006344601511955261,0.03528451736830908,0.031111678657705245
3,45,9.133495845101994,3.03821452529076,0.0,-1.0,-0.0041965655113836466,-0.053881976253127906,-0.007027286017992133,-0.04872212136421189,0.053881976253127906,0.04872212136421189,0.005159854888916016,0.038215693942632877,0.03480824513680387
3,45,5.866866486319513,4.645789006258939,0.0,-1.0,0.001494542274385606,-0.07732256271967725,-0.002965114500612105,-0.06912686445841626,0.07732256271967725,0.06912686445841626,0.008195698261260986,0.05468552076257639,0.048925020663531625
3,45,-8.971602817428645,-1.5069565746723494,0.0,1.0,0.005060243263835348,0.04593011164065075,0.004937948036933579,0.04142578863497448,0.04593011164065075,0.04142578863497448,0.0045043230056762695,0.03267400508976388,0.029499824532063214
3,45,4.6147775149627215,-4.884463842179598,0.0,-1.0,-0.009944908538047748,-0.07437349116669428,-0.008248388984386401,-0.06442487990723383,0.07437349116669428,0.06442487990723383,0.00994861125946045,0.053058069104295946,0.04592712200812963
3,45,-9.282718340542958,-4.131142489293719,0.0,1.0,0.006497503521596077,0.033047867996207514,0.006830533298407677,0.027133895141593256,0.033047867996207514,0.027133895141593256,0.005913972854614258,0.023815741969419203,0.019785151638231562
3,45,1.0885548667309237,0.9585934312037736,0.0,-1.0,-0.005920701913310334,-0.02682984172007681,-0.005508419379366681,-0.022034312771769773,0.02682984172007681,0.022034312771769773,0.004795528948307037,0.019428009649352283,0.016060099990086597
3,45,4.723747477610678,6.36967612818534,0.0,-1.0,-0.0006503759361217998,-0.019100080637556693,-0.0003912894464443706,-0.016858752278906486,0.019100080637556693,0.016858752278906486,0.0022413283586502075,0.013513624036864694,0.011924148519547074
3,45,8.998689320127887,7.828867594466956,0.0,-1.0,-0.025438846009699374,-0.029814434088875297,-0.022835980090228587,-0.02384887341420794,0.029814434088875297,0.02384887341420794,0.005965560674667358,0.027713131962528947,0.023347920140862986
3,45,-8.12923052062471,7.73351858731364,0.0,1.0,-0.005864424631752893,0.01736702221275649,-0.004724742845454141,0.011716919120562885,0.01736702221275649,0.011716919120562885,0.0056501030921936035,0.012961576617061045,0.008933347318712126
3,45,2.826401602373439,7.032250031467683,0.0,-1.0,0.015984807190840028,-0.027464509905000878,0.012757305083219789,-0.021805972755571557,0.027464509905000878,0.021805972755571557,0.005658537149429321,0.02247012867397762,0.01786406002009446
3,45,-3.7989247981208445,-8.831404821085801,0.0,1.0,0.011809978315014513,0.03558336359613273,0.01326787812389818,0.027576314035585858,0.03558336359613273,0.027576314035585858,0.008007049560546875,0.02651085959202094,0.021638965845204635
3,45,-9.631159274889416,2.2241830367577755,0.0,1.0,-0.005615538152892029,0.04192953383122655,-0.0051555514140314215,0.03469025170003148,0.04192953383122655,0.03469025170003148,0.007239282131195068,0.02991337557055838,0.02479912572445104
3,45,6.630696141048297,-1.1676099452063085,0.0,-1.0,-0.002393125168059663,-0.08908822282433804,-0.0019387291586144724,-0.07440831407189663,0.08908822282433804,0.07440831407189663,0.014679908752441406,0.06301761061032427,0.05263247986639273
3,45,-9.37780909486928,-10.456028981315749,0.0,1.0,0.019746534060400646,0.02094051411820952,0.017770324367743652,0.01907089522553984,0.02094051411820952,0.01907089522553984,0.0018696188926696777,0.020352281677167,0.01843208442958015
3,45,-2.5359706143099956,-8.241304090954785,0.0,1.0,-0.0005241860910848023,0.00920231692595444,0.0004907767013117431,0.00904306821627579,0.00920231692595444,0.00904306821627579,0.0001592487096786499,0.006517568866678523,0.006403824815482066
3,45,8.891218545625868,4.816922199783546,0.0,-1.0,-0.007333938409203697,-0.013692137424988426,-0.00944422223102491,-0.011204448168320336,0.013692137424988426,0.011204448168320336,0.002487689256668091,0.010983198073757068,0.01036178054934484
3,45,4.482418313171065,-5.419894119138506,0.0,-1.0,-0.006178364912744427,-0.05906611300271841,-0.0062262795965632445,-0.04825862861436697,0.05906611300271841,0.04825862861436697,0.01080748438835144,0.041993915620271306,0.034406843747675976
3,45,9.885974042070533,-4.522956424201574,0.0,-1.0,0.009491146933052301,-0.038388003744778465,0.010523195769402742,-0.03387479964703066,0.038388003744778465,0.03387479964703066,0.004513204097747803,0.02796176587426046,0.025082261663650313
3,45,0.886151299358497,-6.719526853407574,0.0,-1.0,-0.010795989255787938,-0.010469240427888764,-0.011937090377690404,-0.006425769359744919,0.010469240427888764,0.006425769359744919,0.004043471068143845,0.010633869924633015,0.009586048157342666
3,45,-5.243501609703802,7.654797922419846,0.0,1.0,-0.004600390272961982,0.07257239709907903,-0.0039938236054052195,0.06004922281319036,0.07257239709907903,0.06004922281319036,0.012523174285888672,0.05141943412451161,0.04255502195663441
3,45,-2.924155287896535,-6.218505397934354,0.0,1.0,-0.013115550084185579,0.038896666380311806,-0.012186291320395448,0.02970825276031669,0.038896666380311806,0.02970825276031669,0.009188413619995117,0.02902557759556267,0.022705571763516653
3,45,-8.303383365482244,-1.5136791729771986,0.0,1.0,0.008343386502087,0.03412834652419894,0.007994026915252092,0.027962633452375818,0.03412834652419894,0.027962633452375818,0.00616571307182312,0.024843068799959168,0.02056469469641723
3,45,-6.225632978811896,3.982085806522141,0.0,1.0,0.0019390625489923638,0.030231393070381363,0.002803653998491494,0.024400538892906387,0.030231393070381363,0.024400538892906387,0.005830854177474976,0.021420750343356405,0.017367307995303914
3,45,6.082826760377859,-2.6868376723283403,0.0,-1.0,0.0019781401244646293,-0.059650677096045435,0.0011359711972719413,-0.04853715265909475,0.059650677096045435,0.04853715265909475,0.011113524436950684,0.042202584733453806,0.034330348227285
3,45,-1.2419349702777787,5.621012887953196,0.0,1.0,0.025905142226473665,0.030693625710096317,0.02513262132670102,0.018828367493238407,0.030693625710096317,0.018828367493238407,0.01186525821685791,0.028400484617390902,0.02220536058265868
3,45,3.577395586236303,-8.52515886042988,0.0,-1.0,0.004507476706095054,-0.021624617069918972,0.003851736206598594,-0.015946082562167507,0.021624617069918972,0.015946082562167507,0.005678534507751465,0.015619561608390623,0.011599858207855068
3,45,9.041288172015804,10.57942518841594,0.0,-1.0,-0.013305541032182275,-0.012972977603414981,-0.011865569182859956,-0.010205295527914493,0.012972977603414981,0.010205295527914493,0.0027676820755004883,0.01314031145098534,0.0110666116956661
3,45,1.5800962488653862,5.013553079808281,0.0,-1.0,0.01325578762531461,-0.012730954878303238,0.016037789716722387,-0.006835392408343979,0.012730954878303238,0.006835392408343979,0.005895562469959259,0.012996020884886977,0.01232747517486555
3,45,-0.16079256416866627,9.697859971740492,0.0,1.0,0.007853820671406941,0.007686258472455132,0.0013139841454898882,0.0063383441343432545,0.007686258472455132,0.0063383441343432545,0.0013479143381118774,0.007770491247147997,0.0045771803929909914
3,45,-6.3704980631610555,-2.6541547309316744,0.0,1.0,0.00835022208206957,0.0951674442636461,0.01050343428664511,0.08516697696323106,0.0951674442636461,0.08516697696323106,0.010000467300415039,0.06755208603919671,0.06067839853221821
3,45,-0.04655997866180783,-8.679691426787725,0.0,1.0,-0.024137669046188137,0.0010879251642441357,-0.02193530722405984,0.0010359052105164135,0.0010879251642441357,0.0010359052105164135,5.201995372772217e-05,0.01708523702127519,0.015527891077333504
3,45,-0.08854702922802815,-8.396641366340614,0.0,1.0,-0.005598972372860445,-0.003168746268373601,-0.0038645666168637405,-0.0025336960311947987,-0.003168746268373601,-0.0025336960311947987,-0.0006350502371788025,0.004549145224401291,0.0032676054470108483
3,45,-3.34575859564833,2.023752317588249,0.0,1.0,0.0012730760401735638,0.03418486697240164,-0.0009677419537057544,0.029789888687565824,0.03418486697240164,0.029789888687565824,0.004394978284835815,0.02418910759541224,0.021075744263329404
3,45,-4.342681726196149,-2.024259966913654,0.0,1.0,0.0008383317617236194,0.08531580449289533,-6.278429650678069e-05,0.07490716458505842,0.08531580449289533,0.07490716458505842,0.010408639907836914,0.06033029627149469,0.05296738264272135
3,45,9.199439539771607,-3.3818045348844894,0.0,-1.0,0.004958814882404149,-0.060619257846658225,0.006758405768043339,-0.049858831325356956,0.060619257846658225,0.049858831325356956,0.01076042652130127,0.04300746601996907,0.035577936348641113
3,45,4.874347593540335,8.376071587445747,0.0,-1.0,-0.008788781350534583,-0.012680571006539965,-0.0069259797391110905,-0.0065373586881195545,0.012680571006539965,0.0065373586881195545,0.00614321231842041,0.010909618661516232,0.006734473029261812
3,45,-1.9772385673690618,-5.9415223050291575,0.0,1.0,-0.011289582131926018,0.016710572286315506,-0.011852309583250481,0.013023533268638199,0.016710572286315506,0.013023533268638199,0.003687039017677307,0.014260047174705965,0.012451699909179815
3,45,9.892332388392159,8.290563961636664,0.0,-1.0,-0.03369749455512173,-0.028837776546328076,-0.031594878312057324,-0.025318688516466625,0.028837776546328076,0.025318688516466625,0.00351908802986145,0.03136190759048633,0.02862928853244147
3,45,7.8613540725796085,1.50600181908308,0.0,-1.0,-0.005311525429432303,-0.07627129978763392,-0.006332287567500979,-0.0641222042523556,0.07627129978763392,0.0641222042523556,0.01214909553527832,0.05406257242160528,0.0455617983842733
3,45,-7.359027669685703,-6.447492976219121,0.0,1.0,0.009689107036932224,0.03728071794607002,0.009334898984773868,0.02929312930204231,0.03728071794607002,0.02929312930204231,0.00798758864402771,0.02723720548943629,0.021739684488995027
3,45,0.6084942694029198,-3.982638357954615,0.0,-1.0,-0.006593848303453623,-0.0154333583098956,-0.006372461751596628,-0.014649175388843621,0.0154333583098956,0.014649175388843621,0.0007841829210519791,0.011867337194387413,0.011296163250162942
3,45,-9.429361835586196,-10.354015382810442,0.0,1.0,0.01436679182698028,0.010133250068330157,0.01305065794040458,0.00843380243649422,0.010133250068330157,0.00843380243649422,0.0016994476318359375,0.012431561936198937,0.010987463224404007
3,45,7.435609113821659,1.5168468213076878,0.0,-1.0,-0.0066822217775947615,-0.0816972484817633,-0.0048472010529107615,-0.06784393694306701,0.0816972484817633,0.06784393694306701,0.013853311538696289,0.0579615928756963,0.048095192784633846
3,45,-9.922843490528003,-5.091195369831692,0.0,1.0,0.02097394713910944,0.04849232445979279,0.020177524776781863,0.037520539868117986,0.04849232445979279,0.037520539868117986,0.010971784591674805,0.03735914874637787,0.03012410511627422
3,45,-6.238811399129179,2.37278566696345,0.0,1.0,0.001102177492853601,0.08621883425862054,0.0001628716211285186,0.07701486382633904,0.08621883425862054,0.07701486382633904,0.009203970432281494,0.06097090361861644,0.054457854242315286
3,45,3.5310277474378395,-6.353071666421681,0.0,-1.0,-0.0011118215708543627,-0.04122272490214712,-0.002897360661487755,-0.032687488781923124,0.04122272490214712,0.032687488781923124,0.008535236120223999,0.0291594684070502,0.023204165807792863
3,45,6.018393241255808,-0.36057622681972745,0.0,-1.0,-0.010579349941268797,-0.09380546252290317,-0.0072606378259810166,-0.07516893784562656,0.09380546252290317,0.07516893784562656,0.01863652467727661,0.06675098293027458,0.053399841191148385
3,45,7.878551202352952,-7.265901256526649,0.0,-1.0,0.010154786598205984,-0.043293878162126265,0.010186477642775,-0.03885339173100444,0.043293878162126265,0.03885339173100444,0.004440486431121826,0.031444232994081264,0.028402027883318814
3,45,1.1366791619644427,-7.209345555307053,0.0,-1.0,-0.020013266197351526,-0.01891156467593416,-0.019396179309991907,-0.014864021865494098,0.01891156467593416,0.014864021865494098,0.0040475428104400635,0.019470209325763477,0.017279336182898418
3,45,7.547670242448881,1.0522079767852723,0.0,-1.0,-0.005184723353606649,-0.029413277541906535,-0.004545727568340488,-0.025965923702032268,0.029413277541906535,0.025965923702032268,0.0034473538398742676,0.021118975496110807,0.018639914603148424
3,45,5.57818805751403,-0.995262757531334,0.0,-1.0,0.0007074119351523425,-0.0502623150339806,0.0032844690434353854,-0.046845568179198493,0.0502623150339806,0.046845568179198493,0.0034167468547821045,0.03554434374285948,0.03320613644290178
3,45,-9.469661012131406,-9.066388678779866,0.0,1.0,0.018755949262366154,0.01906409764456163,0.016730846065864422,0.014710067750686506,0.01906409764456163,0.014710067750686506,0.004354029893875122,0.018910651122235767,0.015752893437547245
3,45,3.1937321477095963,-3.563491616041661,0.0,-1.0,-0.012184131501360107,-0.03087608530347008,-0.008813719807310272,-0.023814991257831042,0.03087608530347008,0.023814991257831042,0.007061094045639038,0.023471106749678387,0.017955994339667495
3,45,-8.466523985172676,2.8235090340247506,0.0,1.0,-0.0054059474574360625,0.0664275374662413,-0.0062912477957043425,0.058273502851678316,0.0664275374662413,0.058273502851678316,0.008154034614562988,0.047126648521518336,0.04144502945729147
3,45,6.349489820958265,7.283259477499907,0.0,-1.0,-0.008620725242457355,-0.04483176603683481,-0.008628131119570698,-0.04057790174850473,0.04483176603683481,0.04057790174850473,0.004253864288330078,0.03228160582814489,0.029334371963004487
3,45,-8.372597459418344,-4.967660284717643,0.0,1.0,0.013581806340962638,0.030470027632485963,0.01426108508720993,0.024579568810235597,0.030470027632485963,0.024579568810235597,0.005890458822250366,0.023589065765814796,0.020093951213757687
3,45,5.081553042874157,6.621072126369555,0.0,-1.0,-0.004267384358982135,-0.010896107106247277,-0.004693073281387378,-0.007120599894562096,0.010896107106247277,0.007120599894562096,0.0037755072116851807,0.008274530782409894,0.00603025205455418
3,45,-8.956363229739233,-7.69423228471747,0.0,1.0,0.020515220823744827,0.04408247049635361,0.019542227151850753,0.03603268440550278,0.04408247049635361,0.03603268440550278,0.00804978609085083,0.03438123391116802,0.028984935634921598
3,45,-10.49175702325733,7.371518981695722,0.0,1.0,-0.016757050170211944,0.007403174018159486,-0.015796163691787872,0.004075595711961366,0.007403174018159486,0.004075595711961366,0.00332757830619812,0.01295387424576431,0.011535364488933917
3,45,-9.496316952111247,-7.5715228996169035,0.0,1.0,0.02604603864311433,0.03187456389990778,0.02455679400882876,0.031080808845433905,0.03187456389990778,0.031080808845433905,0.000793755054473877,0.029106562428496338,0.028009398516198544
3,45,10.53558967579755,-2.5511372080537082,0.0,-1.0,0.008866086882684438,-0.03295284139628657,0.009983634856674879,-0.029797311897232615,0.03295284139628657,0.029797311897232615,0.003155529499053955,0.024129828560312306,0.022221079645827
3,45,-1.0076221072186922,4.260742166622789,0.0,1.0,0.0012705750689784023,0.02199866808601389,0.0027337647900858852,0.019763210784874058,0.02199866808601389,0.019763210784874058,0.0022354573011398315,0.015581331113940737,0.01410776329640662
3,45,-8.814238520024047,-2.616953538177265,0.0,1.0,0.013146934539536087,0.07439005790649,0.01331391741753563,0.062037412509303724,0.07439005790649,0.062037412509303724,0.01235264539718628,0.053416863456767015,0.04486591661746405
3,45,9.563520898596344,2.251727516396322,0.0,-1.0,-0.007736643978028887,-0.053396275968723095,-0.006122395132302635,-0.049731842012576855,0.053396275968723095,0.049731842012576855,0.0036644339561462402,0.03815113332111384,0.03543119975473557
3,45,-8.371536948220907,4.634817454180988,0.0,1.0,-0.01862815021231879,0.06397547474439647,-0.017187776962966812,0.05514325848157908,0.06397547474439647,0.05514325848157908,0.008832216262817383,0.04711618272474768,0.04084237158206497
3,45,-2.6658911699965824,-3.1906691488800814,0.0,1.0,0.004160023696466196,0.05510054118320262,0.0005915830207307224,0.043762694665639756,0.05510054118320262,0.043762694665639756,0.011337846517562866,0.03907285141781291,0.03094772540000663
3,45,3.163144396751383,-7.312444982364601,0.0,-1.0,0.004380649908794998,-0.02769888845336896,0.0018270975196501005,-0.022495090040092286,0.02769888845336896,0.022495090040092286,0.005203798413276672,0.019829504723714128,0.015958812005568753
3,45,8.997376367222266,0.017920497165041738,0.0,-1.0,-0.004491976229323393,-0.03080914519750927,-0.0045480842234923895,-0.02374250791990612,0.03080914519750927,0.02374250791990612,0.007066637277603149,0.02201569074825969,0.017093737924029156
3,45,-9.132076664715228,-2.6271978917980325,0.0,1.0,0.01789199522068978,0.0742147833616863,0.016535598396568305,0.060563650778068134,0.0742147833616863,0.060563650778068134,0.013651132583618164,0.053981281766919985,0.044392464506379826
3,45,-1.7327167483438863,3.166738249388885,0.0,1.0,0.010667796346557748,0.03385905270170603,0.011780093523872506,0.02722648624967966,0.03385905270170603,0.02722648624967966,0.006632566452026367,0.025102164535638526,0.02097679857527333
3,45,-0.620327655556359,-9.841278562639227,0.0,1.0,0.00041396070676399943,-0.000780560562244792,0.0033110742683942485,-0.0011319448443569136,-0.000780560562244792,-0.0011319448443569136,0.0003513842821121216,0.0006247552553106119,0.002474319294421064
3,45,3.9724084725615256,8.418969477965646,0.0,-1.0,-0.005745757010691244,-0.043259375079669204,-0.006167266157381612,-0.03808438061098024,0.043259375079669204,0.03808438061098024,0.005174994468688965,0.0308576348405821,0.027280535353782852
3,45,-2.529157276766659,0.651287999066648,0.0,1.0,-0.0008837826058239392,0.07261306327174999,0.0020519389331369944,0.058427485640753285,0.07261306327174999,0.058427485640753285,0.014185577630996704,0.05134899234357732,0.04133994153168189
3,45,6.467287693819252,6.770174339954789,0.0,-1.0,-0.014789866380904196,-0.04858301951340088,-0.013581993155692099,-0.04145886375358948,0.04858301951340088,0.04145886375358948,0.007124155759811401,0.03590995636731192,0.03084888913575303
3,45,-4.316488934199061,9.103203622753231,0.0,1.0,-0.0026388223239469377,0.026734516838063216,-0.003915255791811928,0.024352447011937117,0.026734516838063216,0.024352447011937117,0.0023820698261260986,0.01899602292352331,0.017440913155344274
3,45,-7.909110846269829,-5.910062968363927,0.0,1.0,0.007103125804045915,0.025094969235022357,0.0089056373172791,0.015654755793173603,0.025094969235022357,0.015654755793173603,0.009440213441848755,0.01844196135305057,0.012735418229701303
3,45,8.510739079659675,-8.923891209042525,0.0,-1.0,0.017367540030663105,-0.037606419924262446,0.015100499718372913,-0.02919647276735632,0.037606419924262446,0.02919647276735632,0.008409947156906128,0.029290563892119325,0.023242838830482386
3,45,-4.5448800213924825,-0.632826372693323,0.0,1.0,-0.0018954264563658006,0.0145029875515863,-0.0003691754867472417,0.01270554988373962,0.0145029875515863,0.01270554988373962,0.0017974376678466797,0.010342371328011739,0.008987972195890766
3,45,10.168566855971513,1.831550048112284,0.0,-1.0,-0.0007206501154487467,-0.01235208942419258,-0.00041037068648985386,-0.008904705781995925,0.01235208942419258,0.008904705781995925,0.0034473836421966553,0.00874909851733727,0.006303260630984643
3,45,-4.255944009095098,10.39218642676298,0.0,1.0,-0.023559702524033804,0.03043439774169593,-0.02226220626482131,0.025581655784985113,0.03043439774169593,0.025581655784985113,0.004852741956710815,0.027214997234252213,0.023979438488827377
